what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1398326439416
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1398326442937
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398326443468
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1398326443588
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1398326445862
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398326447068
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1398326450950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398326454372
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398326459529
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398326459534
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398326485546
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398326492086
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398326498138
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398326544792
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1398326547295
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398326559720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398326573442
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398326575028
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398326576881
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398326576910
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398326666645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398326688298
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398326696714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398326713021
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398326718494
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398326720309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398326725296
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398326733126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398326734645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327053526
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398327054427
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327055771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327113751
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398327115167
started,bundle,org.maven.ide.eclipse.editor.xml,0.10.2.20100623-1649,"org.maven.ide.eclipse.editor.xml",1398327122897
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1398327123241
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1398327123430
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1398327123749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398327136904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398327138391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398327152257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398327154368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398327158562
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398327158781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398327161996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398327166203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398327167460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398327169293
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398327181857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398327182031
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398327182966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327186435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398327187132
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327203512
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398327203915
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398327204052
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398327207846
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327208962
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327221305
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1398327224586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398327228360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398327240588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398327243189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398327246029
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398327260474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327300088
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327301847
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327302050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327309032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398327341423
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398327342957
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1398327344120
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398327345926
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1398327350725
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1398327351895
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398327352927
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1398327358327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327498267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327596996
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327597033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327597281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327600573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327675572
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327679852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327759742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327761199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327766060
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398327766066
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398327776978
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398327785191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327791314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327792354
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398327826941
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398327828243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398328043586
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398328044756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398328072773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398328209138
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398328502939
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398328907422
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398329086408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398329089817
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398329094667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398329095416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398329101662
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398329103312
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398329186218
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398329198159
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398329274459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398329279803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398329286542
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398329286614
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398329286877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398329314472
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1398329326363
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1398329330121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398329331288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398329335164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398329336459
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398329351124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398329356455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398329357195
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398329359456
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1398329438324
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1398329442299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398329479890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398329520694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1398329524629
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1398329546125
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1398329547446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398329572270
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1398329639452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398329643134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398329646713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398329665393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398329675191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398331813827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398331840452
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398331844623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1398331849855
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398331858540
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1398331861124
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398331887320
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398331889038
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1398331889134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398331892431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398331892625
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398331919236
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398331926153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398331943513
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398331943644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398331954175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398331964263
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1398331965103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1398331965236
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398331968614
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1398331968614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398331997686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398331998879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398332000394
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398332001626
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1398332003216
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.debug",1398332005518
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398332009769
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1398332018421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398332020616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398332026505
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398332026509
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398332078822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398332105515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398332146201
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398332146221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398332149354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398332149512
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398332186518
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1398332197345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398332218136
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398332220679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398332223911
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398332231232
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1398332236550
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1398332244343
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1398332247369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398332247658
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1398332346476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398332423038
