what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1398393858605
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398393877289
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1398393878567
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1398393878742
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398393880591
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1398393884248
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398393885868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393889030
started,bundle,org.eclipse.wst.validation.ui,1.2.300.v201201050300,"org.eclipse.wst.validation.ui",1398393891528
started,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1398393891708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393899063
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1398393899143
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393902625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393903685
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1398393903710
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1398393913344
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1398393917307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393923452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393923599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393923798
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393935091
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1398393936457
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1398393936457
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398393937664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393940547
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393941882
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1398393941887
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1398393946213
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398393947349
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1398393950626
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1398393951545
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398393952250
started,bundle,org.maven.ide.eclipse.refactoring,0.10.2.20100623-1649,"org.maven.ide.eclipse.refactoring",1398393953074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393954977
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1398393957496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393957578
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398393957606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393959863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393963714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398393965641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393969722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393971065
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1398393971074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393975417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398393985407
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398393985827
opened,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1398393992472
activated,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1398393992507
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1398394001946
closed,editor,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1398394001946
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398394003028
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1398394066787
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1398394073461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398394074650
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398394082443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394092104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394099850
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398394100042
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398394100090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394109032
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1398394117519
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394130863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398394135083
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1398394138093
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398394144335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394145909
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394150795
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398394150818
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1398394151642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394169136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394192186
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398394192213
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398394194415
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398394196501
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398394244402
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398394247592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394284477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394306235
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398394309297
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1398394314586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394316974
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394322928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398394324643
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1398394324961
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1398394325078
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1398394325089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398394326357
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398394328272
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398394336056
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.editor",1398394336060
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398394338038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394342198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394351256
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398394351767
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398394356176
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398394356437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394356465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394358299
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1398394359056
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398394361607
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394364835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394368007
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1398394374871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394378342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394490510
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398394496512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394535417
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394599354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398394601907
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394603164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394611532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398394615315
executed,command,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui.format.document",1398394616730
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394623390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394628172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398394631037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398394636602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394637101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394648468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394653429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394682938
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398394685520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398394686183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394686788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394703017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394714159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398394922196
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1398394925780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398394997282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398394997486
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1398394998848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398395004888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398395050450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398395072041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398395072223
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398395077134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398395079295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398395081640
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398395083435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395086734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395096952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398395108088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395108649
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395116953
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398395123076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398395124267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398395143101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398395143342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398395145192
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398395149296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395152768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395161369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398395216484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398395218627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398395222250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395222940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395236431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398395247699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395248914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398395253066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398395254555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398395255287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398395257476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395257770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395268886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395286966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1398395286993
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395296784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398395298443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395299252
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395299377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395300455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395308783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395310244
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395310484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395310718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395310893
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395311076
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395311230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395311414
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395311581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395311725
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395311905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395312182
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395312585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395313017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395313586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398395314433
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395314956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395324214
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395357276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395364918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398395379566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398395382603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398395384342
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398395385985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398395386931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395387969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395400252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395401758
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395402265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1398395402716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398395403710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398395411746
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1398395440467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398395443048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398395445208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395455150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395466323
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.findNext",1398395470691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398395482323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398395483496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1398395493706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398395495665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1398395498465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1398395499103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395500003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395534417
error,log,,,"IStructuredDocumentRegion management failed.",1398395545380
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1398395559239
